  0.000000e+00  15.102713  15.102713  15.102713 1.000000
  1.250000e-03  14.101665  13.966133  13.966133 0.911534
  1.160000e+00  4.225672  4.062216  4.060949  0.848175 
  1.161250e+00  4.225655  4.062199  4.060940  0.848175 
  1.162500e+00  4.225638  4.062182  4.060932  0.848175 
  1.163750e+00  4.225622  4.062166  4.060923  0.848175 
  1.165000e+00  4.225605  4.062149  4.060914  0.848175 
  1.166250e+00  4.225589  4.062133  4.060906  0.848175 
  1.167500e+00  4.225573  4.062116  4.060898  0.848175 
  1.168750e+00  4.225556  4.062100  4.060889  0.848175 
  1.170000e+00  4.225540  4.062084  4.060881  0.848175 
  1.171250e+00  4.225524  4.062068  4.060873  0.848175 
  1.172500e+00  4.225508  4.062052  4.060864  0.848175 
  1.173750e+00  4.225493  4.062036  4.060856  0.848175 
  1.175000e+00  4.225477  4.062021  4.060848  0.848175 
  1.176250e+00  4.225461  4.062005  4.060840  0.848175 
  1.177500e+00  4.225446  4.061990  4.060832  0.848175 
  1.178750e+00  4.225430  4.061974  4.060824  0.848175 
  1.180000e+00  4.225415  4.061959  4.060816  0.848175 
  1.181250e+00  4.225400  4.061944  4.060809  0.848175 
  1.182500e+00  4.225385  4.061929  4.060801  0.848175 
  1.183750e+00  4.225370  4.061914  4.060793  0.848175 
  1.185000e+00  4.225355  4.061899  4.060785  0.848175 
  1.186250e+00  4.225340  4.061884  4.060778  0.848175 
  1.187500e+00  4.225326  4.061870  4.060770  0.848175 
  1.188750e+00  4.225311  4.061855  4.060763  0.848175 
  1.190000e+00  4.225297  4.061841  4.060755  0.848175 
  1.191250e+00  4.225282  4.061826  4.060748  0.848175 
  1.192500e+00  4.225268  4.061812  4.060740  0.848175 
  1.193750e+00  4.225254  4.061798  4.060733  0.848175 
  1.195000e+00  4.225240  4.061784  4.060726  0.848175 
  1.196250e+00  4.225226  4.061770  4.060719  0.848175 
  1.197500e+00  4.225212  4.061756  4.060711  0.848175 
  1.198750e+00  4.225198  4.061742  4.060704  0.848175 
  1.200000e+00  4.225184  4.061728  4.060697  0.848175 
  1.201250e+00  4.225170  4.061715  4.060690  0.848175 
  1.202500e+00  4.225157  4.061701  4.060683  0.848175 
  1.203750e+00  4.225143  4.061688  4.060676  0.848175 
  1.205000e+00  4.225130  4.061674  4.060669  0.848175 
  1.206250e+00  4.225117  4.061661  4.060663  0.848175 
  1.207500e+00  4.225103  4.061648  4.060656  0.848175 
  1.208750e+00  4.225090  4.061635  4.060649  0.848175 
  1.210000e+00  4.225077  4.061622  4.060642  0.848175 
  1.211250e+00  4.225064  4.061609  4.060636  0.848175 
  1.212500e+00  4.225051  4.061596  4.060629  0.848175 
  1.213750e+00  4.225039  4.061583  4.060622  0.848175 
  1.215000e+00  4.225026  4.061570  4.060616  0.848175 
  1.216250e+00  4.225013  4.061558  4.060609  0.848175 
  1.217500e+00  4.225001  4.061545  4.060603  0.848175 
  1.218750e+00  4.224988  4.061533  4.060596  0.848175 
  1.220000e+00  4.224976  4.061520  4.060590  0.848175 
  1.221250e+00  4.224964  4.061508  4.060584  0.848175 
  1.222500e+00  4.224952  4.061496  4.060577  0.848175 
  1.223750e+00  4.224939  4.061484  4.060571  0.848175 
  1.225000e+00  4.224927  4.061472  4.060565  0.848175 
  1.226250e+00  4.224915  4.061460  4.060559  0.848175 
  1.227500e+00  4.224903  4.061448  4.060553  0.848175 
  1.228750e+00  4.224892  4.061436  4.060547  0.848175 
  1.230000e+00  4.224880  4.061424  4.060540  0.848175 
  1.231250e+00  4.224868  4.061413  4.060534  0.848175 
  1.232500e+00  4.224857  4.061401  4.060528  0.848175 
  1.233750e+00  4.224845  4.061390  4.060523  0.848175 
  1.235000e+00  4.224834  4.061378  4.060517  0.848175 
  1.236250e+00  4.224822  4.061367  4.060511  0.848175 
  1.237500e+00  4.224811  4.061356  4.060505  0.848175 
  1.238750e+00  4.224800  4.061344  4.060499  0.848175 
  1.240000e+00  4.224789  4.061333  4.060493  0.848175 
  1.241250e+00  4.224778  4.061322  4.060488  0.848175 
  1.242500e+00  4.224767  4.061311  4.060482  0.848175 
  1.243750e+00  4.224756  4.061300  4.060476  0.848175 
  1.245000e+00  4.224745  4.061289  4.060471  0.848175 
  1.246250e+00  4.224734  4.061279  4.060465  0.848175 
  1.247500e+00  4.224723  4.061268  4.060460  0.848175 
  1.248750e+00  4.224713  4.061257  4.060454  0.848175 
  1.250000e+00  4.224702  4.061247  4.060449  0.848175 
  1.251250e+00  4.224692  4.061236  4.060443  0.848175 
  1.252500e+00  4.224681  4.061226  4.060438  0.848175 
  1.253750e+00  4.224671  4.061216  4.060433  0.848175 
  1.255000e+00  4.224661  4.061205  4.060427  0.848175 
  1.256250e+00  4.224650  4.061195  4.060422  0.848175 
  1.257500e+00  4.224640  4.061185  4.060417  0.848175 
  1.258750e+00  4.224630  4.061175  4.060412  0.848175 
  1.260000e+00  4.224620  4.061165  4.060407  0.848175 
  1.261250e+00  4.224610  4.061155  4.060401  0.848175 
  1.262500e+00  4.224600  4.061145  4.060396  0.848175 
  1.263750e+00  4.224590  4.061135  4.060391  0.848175 
  1.265000e+00  4.224581  4.061125  4.060386  0.848175 
  1.266250e+00  4.224571  4.061116  4.060381  0.848175 
  1.267500e+00  4.224561  4.061106  4.060376  0.848175 
  1.268750e+00  4.224552  4.061096  4.060371  0.848175 
  1.270000e+00  4.224542  4.061087  4.060366  0.848175 
  1.271250e+00  4.224533  4.061077  4.060362  0.848175 
  1.272500e+00  4.224523  4.061068  4.060357  0.848175 
  1.273750e+00  4.224514  4.061059  4.060352  0.848175 
  1.275000e+00  4.224505  4.061049  4.060347  0.848175 
  1.276250e+00  4.224495  4.061040  4.060342  0.848175 
  1.277500e+00  4.224486  4.061031  4.060338  0.848175 
  1.278750e+00  4.224477  4.061022  4.060333  0.848175 
  1.280000e+00  4.224468  4.061013  4.060328  0.848175 
  1.281250e+00  4.224459  4.061004  4.060324  0.848175 
  1.282500e+00  4.224450  4.060995  4.060319  0.848175 
  1.283750e+00  4.224441  4.060986  4.060315  0.848175 
  1.285000e+00  4.224433  4.060978  4.060310  0.848175 
  1.286250e+00  4.224424  4.060969  4.060306  0.848175 
  1.287500e+00  4.224415  4.060960  4.060301  0.848175 
  1.288750e+00  4.224407  4.060951  4.060297  0.848175 
  1.290000e+00  4.224398  4.060943  4.060292  0.848175 
  1.291250e+00  4.224389  4.060934  4.060288  0.848175 
  1.292500e+00  4.224381  4.060926  4.060284  0.848175 
  1.293750e+00  4.224373  4.060918  4.060279  0.848175 
  1.295000e+00  4.224364  4.060909  4.060275  0.848175 
  1.296250e+00  4.224356  4.060901  4.060271  0.848175 
  1.297500e+00  4.224348  4.060893  4.060266  0.848175 
  1.298750e+00  4.224339  4.060884  4.060262  0.848175 
  1.300000e+00  4.224331  4.060876  4.060258  0.848175 
  1.301250e+00  4.224323  4.060868  4.060254  0.848175 
  1.302500e+00  4.224315  4.060860  4.060250  0.848175 
  1.303750e+00  4.224307  4.060852  4.060246  0.848175 
  1.305000e+00  4.224299  4.060844  4.060242  0.848175 
  1.306250e+00  4.224291  4.060836  4.060238  0.848175 
  1.307500e+00  4.224284  4.060829  4.060234  0.848175 
  1.308750e+00  4.224276  4.060821  4.060230  0.848175 
  1.310000e+00  4.224268  4.060813  4.060226  0.848175 
  1.311250e+00  4.224260  4.060805  4.060222  0.848175 
  1.312500e+00  4.224253  4.060798  4.060218  0.848175 
  1.313750e+00  4.224245  4.060790  4.060214  0.848175 
  1.315000e+00  4.224238  4.060783  4.060210  0.848175 
  1.316250e+00  4.224230  4.060775  4.060206  0.848175 
  1.317500e+00  4.224223  4.060768  4.060202  0.848175 
  1.318750e+00  4.224215  4.060761  4.060198  0.848175 
  1.320000e+00  4.224208  4.060753  4.060195  0.848175 
  1.321250e+00  4.224201  4.060746  4.060191  0.848175 
  1.322500e+00  4.224193  4.060739  4.060187  0.848175 
  1.323750e+00  4.224186  4.060731  4.060184  0.848175 
  1.325000e+00  4.224179  4.060724  4.060180  0.848175 
  1.326250e+00  4.224172  4.060717  4.060176  0.848175 
  1.327500e+00  4.224165  4.060710  4.060173  0.848175 
  1.328750e+00  4.224158  4.060703  4.060169  0.848175 
  1.330000e+00  4.224151  4.060696  4.060165  0.848175 
  1.331250e+00  4.224144  4.060689  4.060162  0.848175 
  1.332500e+00  4.224137  4.060682  4.060158  0.848175 
  1.333750e+00  4.224130  4.060676  4.060155  0.848175 
  1.335000e+00  4.224124  4.060669  4.060151  0.848175 
  1.336250e+00  4.224117  4.060662  4.060148  0.848175 
  1.337500e+00  4.224110  4.060655  4.060145  0.848175 
  1.338750e+00  4.224103  4.060649  4.060141  0.848175 
  1.340000e+00  4.224097  4.060642  4.060138  0.848175 
  1.341250e+00  4.224090  4.060636  4.060134  0.848175 
  1.342500e+00  4.224084  4.060629  4.060131  0.848175 
  1.343750e+00  4.224077  4.060623  4.060128  0.848175 
  1.345000e+00  4.224071  4.060616  4.060124  0.848175 
  1.346250e+00  4.224064  4.060610  4.060121  0.848175 
  1.347500e+00  4.224058  4.060603  4.060118  0.848175 
  1.348750e+00  4.224052  4.060597  4.060115  0.848175 
  1.350000e+00  4.224045  4.060591  4.060111  0.848175 
  1.351250e+00  4.224039  4.060585  4.060108  0.848175 
  1.352500e+00  4.224033  4.060578  4.060105  0.848175 
  1.353750e+00  4.224027  4.060572  4.060102  0.848175 
  1.355000e+00  4.224021  4.060566  4.060099  0.848175 
  1.356250e+00  4.224015  4.060560  4.060096  0.848175 
  1.357500e+00  4.224009  4.060554  4.060092  0.848175 
  1.358750e+00  4.224003  4.060548  4.060089  0.848175 
  1.360000e+00  4.223997  4.060542  4.060086  0.848175 
  1.361250e+00  4.223991  4.060536  4.060083  0.848175 
  1.362500e+00  4.223985  4.060530  4.060080  0.848175 
  1.363750e+00  4.223979  4.060525  4.060077  0.848175 
  1.365000e+00  4.223973  4.060519  4.060074  0.848175 
  1.366250e+00  4.223967  4.060513  4.060071  0.848175 
  1.367500e+00  4.223962  4.060507  4.060068  0.848175 
  1.368750e+00  4.223956  4.060502  4.060066  0.848175 
  1.370000e+00  4.223950  4.060496  4.060063  0.848175 
  1.371250e+00  4.223945  4.060490  4.060060  0.848175 
  1.372500e+00  4.223939  4.060485  4.060057  0.848175 
  1.373750e+00  4.223934  4.060479  4.060054  0.848175 
  1.375000e+00  4.223928  4.060474  4.060051  0.848175 
  1.376250e+00  4.223923  4.060468  4.060048  0.848175 
  1.377500e+00  4.223917  4.060463  4.060046  0.848175 
  1.378750e+00  4.223912  4.060457  4.060043  0.848175 
  1.380000e+00  4.223906  4.060452  4.060040  0.848175 
  1.381250e+00  4.223901  4.060447  4.060037  0.848175 
  1.382500e+00  4.223896  4.060441  4.060035  0.848175 
  1.383750e+00  4.223890  4.060436  4.060032  0.848175 
  1.385000e+00  4.223885  4.060431  4.060029  0.848175 
  1.386250e+00  4.223880  4.060426  4.060027  0.848175 
  1.387500e+00  4.223875  4.060420  4.060024  0.848175 
  1.388750e+00  4.223870  4.060415  4.060021  0.848175 
  1.390000e+00  4.223865  4.060410  4.060019  0.848175 
  1.391250e+00  4.223860  4.060405  4.060016  0.848175 
  1.392500e+00  4.223854  4.060400  4.060014  0.848175 
  1.393750e+00  4.223849  4.060395  4.060011  0.848175 
  1.395000e+00  4.223845  4.060390  4.060009  0.848175 
  1.396250e+00  4.223840  4.060385  4.060006  0.848175 
  1.397500e+00  4.223835  4.060380  4.060003  0.848175 
  1.398750e+00  4.223830  4.060375  4.060001  0.848175 
  1.400000e+00  4.223825  4.060371  4.059999  0.848175 
  1.401250e+00  4.223820  4.060366  4.059996  0.848175 
  1.402500e+00  4.223815  4.060361  4.059994  0.848175 
  1.403750e+00  4.223811  4.060356  4.059991  0.848175 
  1.405000e+00  4.223806  4.060352  4.059989  0.848175 
  1.406250e+00  4.223801  4.060347  4.059986  0.848175 
  1.407500e+00  4.223796  4.060342  4.059984  0.848175 
  1.408750e+00  4.223792  4.060338  4.059982  0.848175 
  1.410000e+00  4.223787  4.060333  4.059979  0.848175 
  1.411250e+00  4.223783  4.060328  4.059977  0.848175 
  1.412500e+00  4.223778  4.060324  4.059975  0.848175 
  1.413750e+00  4.223774  4.060319  4.059972  0.848175 
  1.415000e+00  4.223769  4.060315  4.059970  0.848175 
  1.416250e+00  4.223765  4.060310  4.059968  0.848175 
  1.417500e+00  4.223760  4.060306  4.059965  0.848175 
  1.418750e+00  4.223756  4.060302  4.059963  0.848175 
  1.420000e+00  4.223751  4.060297  4.059961  0.848175 
  1.421250e+00  4.223747  4.060293  4.059959  0.848175 
  1.422500e+00  4.223743  4.060289  4.059957  0.848175 
  1.423750e+00  4.223739  4.060284  4.059954  0.848175 
  1.425000e+00  4.223734  4.060280  4.059952  0.848175 
  1.426250e+00  4.223730  4.060276  4.059950  0.848175 
  1.427500e+00  4.223726  4.060272  4.059948  0.848175 
  1.428750e+00  4.223722  4.060268  4.059946  0.848175 
  1.430000e+00  4.223718  4.060263  4.059944  0.848175 
  1.431250e+00  4.223713  4.060259  4.059942  0.848175 
  1.432500e+00  4.223709  4.060255  4.059939  0.848175 
  1.433750e+00  4.223705  4.060251  4.059937  0.848175 
  1.435000e+00  4.223701  4.060247  4.059935  0.848175 
  1.436250e+00  4.223697  4.060243  4.059933  0.848175 
  1.437500e+00  4.223693  4.060239  4.059931  0.848175 
  1.438750e+00  4.223689  4.060235  4.059929  0.848175 
  1.440000e+00  4.223685  4.060231  4.059927  0.848175 
  1.441250e+00  4.223681  4.060227  4.059925  0.848175 
  1.442500e+00  4.223677  4.060223  4.059923  0.848175 
  1.443750e+00  4.223674  4.060219  4.059921  0.848175 
  1.445000e+00  4.223670  4.060216  4.059919  0.848175 
  1.446250e+00  4.223666  4.060212  4.059917  0.848175 
  1.447500e+00  4.223662  4.060208  4.059915  0.848175 
  1.448750e+00  4.223658  4.060204  4.059914  0.848175 
  1.450000e+00  4.223655  4.060201  4.059912  0.848175 
  1.451250e+00  4.223651  4.060197  4.059910  0.848175 
  1.452500e+00  4.223647  4.060193  4.059908  0.848175 
  1.453750e+00  4.223643  4.060189  4.059906  0.848175 
  1.455000e+00  4.223640  4.060186  4.059904  0.848175 
  1.456250e+00  4.223636  4.060182  4.059902  0.848175 
  1.457500e+00  4.223633  4.060179  4.059900  0.848175 
  1.458750e+00  4.223629  4.060175  4.059899  0.848175 
  1.460000e+00  4.223625  4.060171  4.059897  0.848175 
  1.461250e+00  4.223622  4.060168  4.059895  0.848175 
  1.462500e+00  4.223618  4.060164  4.059893  0.848175 
  1.463750e+00  4.223615  4.060161  4.059891  0.848175 
  1.465000e+00  4.223611  4.060157  4.059890  0.848175 
  1.466250e+00  4.223608  4.060154  4.059888  0.848175 
  1.467500e+00  4.223605  4.060151  4.059886  0.848175 
  1.468750e+00  4.223601  4.060147  4.059884  0.848175 
  1.470000e+00  4.223598  4.060144  4.059883  0.848175 
  1.471250e+00  4.223594  4.060141  4.059881  0.848175 
  1.472500e+00  4.223591  4.060137  4.059879  0.848175 
  1.473750e+00  4.223588  4.060134  4.059878  0.848175 
  1.475000e+00  4.223584  4.060131  4.059876  0.848175 
  1.476250e+00  4.223581  4.060127  4.059874  0.848175 
  1.477500e+00  4.223578  4.060124  4.059873  0.848175 
  1.478750e+00  4.223575  4.060121  4.059871  0.848175 
  1.480000e+00  4.223572  4.060118  4.059869  0.848175 
  1.481250e+00  4.223568  4.060114  4.059868  0.848175 
  1.482500e+00  4.223565  4.060111  4.059866  0.848175 
  1.483750e+00  4.223562  4.060108  4.059864  0.848175 
  1.485000e+00  4.223559  4.060105  4.059863  0.848175 
  1.486250e+00  4.223556  4.060102  4.059861  0.848175 
  1.487500e+00  4.223553  4.060099  4.059860  0.848175 
  1.488750e+00  4.223550  4.060096  4.059858  0.848175 
  1.490000e+00  4.223547  4.060093  4.059857  0.848175 
  1.491250e+00  4.223544  4.060090  4.059855  0.848175 
  1.492500e+00  4.223541  4.060087  4.059854  0.848175 
  1.493750e+00  4.223538  4.060084  4.059852  0.848175 
  1.495000e+00  4.223535  4.060081  4.059851  0.848175 
  1.496250e+00  4.223532  4.060078  4.059849  0.848175 
  1.497500e+00  4.223529  4.060075  4.059848  0.848175 
  1.498750e+00  4.223526  4.060072  4.059846  0.848175 
  1.500000e+00  4.223523  4.060069  4.059845  0.848175 
  1.501250e+00  4.223520  4.060066  4.059843  0.848175 
  1.502500e+00  4.223517  4.060063  4.059842  0.848175 
  1.503750e+00  4.223514  4.060060  4.059840  0.848175 
  1.505000e+00  4.223511  4.060058  4.059839  0.848175 
  1.506250e+00  4.223509  4.060055  4.059837  0.848175 
  1.507500e+00  4.223506  4.060052  4.059836  0.848175 
  1.508750e+00  4.223503  4.060049  4.059835  0.848175 
  1.510000e+00  4.223500  4.060047  4.059833  0.848175 
  1.511250e+00  4.223498  4.060044  4.059832  0.848175 
  1.512500e+00  4.223495  4.060041  4.059830  0.848175 
  1.513750e+00  4.223492  4.060038  4.059829  0.848175 
  1.515000e+00  4.223489  4.060036  4.059828  0.848175 
  1.516250e+00  4.223487  4.060033  4.059826  0.848175 
  1.517500e+00  4.223484  4.060030  4.059825  0.848175 
  1.518750e+00  4.223482  4.060028  4.059824  0.848175 
  1.520000e+00  4.223479  4.060025  4.059822  0.848175 
  1.521250e+00  4.223476  4.060023  4.059821  0.848175 
  1.522500e+00  4.223474  4.060020  4.059820  0.848175 
  1.523750e+00  4.223471  4.060017  4.059818  0.848175 
  1.525000e+00  4.223469  4.060015  4.059817  0.848175 
  1.526250e+00  4.223466  4.060012  4.059816  0.848175 
  1.527500e+00  4.223464  4.060010  4.059814  0.848175 
  1.528750e+00  4.223461  4.060007  4.059813  0.848175 
  1.530000e+00  4.223459  4.060005  4.059812  0.848175 
  1.531250e+00  4.223456  4.060002  4.059811  0.848175 
  1.532500e+00  4.223454  4.060000  4.059809  0.848175 
  1.533750e+00  4.223451  4.059998  4.059808  0.848175 
  1.535000e+00  4.223449  4.059995  4.059807  0.848175 
  1.536250e+00  4.223446  4.059993  4.059806  0.848175 
  1.537500e+00  4.223444  4.059990  4.059805  0.848175 
  1.538750e+00  4.223442  4.059988  4.059803  0.848175 
  1.540000e+00  4.223439  4.059986  4.059802  0.848175 
  1.541250e+00  4.223437  4.059983  4.059801  0.848175 
  1.542500e+00  4.223435  4.059981  4.059800  0.848175 
  1.543750e+00  4.223432  4.059979  4.059799  0.848175 
  1.545000e+00  4.223430  4.059976  4.059797  0.848175 
  1.546250e+00  4.223428  4.059974  4.059796  0.848175 
  1.547500e+00  4.223425  4.059972  4.059795  0.848175 
  1.548750e+00  4.223423  4.059969  4.059794  0.848175 
  1.550000e+00  4.223421  4.059967  4.059793  0.848175 
  1.551250e+00  4.223419  4.059965  4.059792  0.848175 
  1.552500e+00  4.223416  4.059963  4.059791  0.848175 
  1.553750e+00  4.223414  4.059961  4.059789  0.848175 
  1.555000e+00  4.223412  4.059958  4.059788  0.848175 
  1.556250e+00  4.223410  4.059956  4.059787  0.848175 
  1.557500e+00  4.223408  4.059954  4.059786  0.848175 
  1.558750e+00  4.223406  4.059952  4.059785  0.848175 
  1.560000e+00  4.223403  4.059950  4.059784  0.848175 
  1.561250e+00  4.223401  4.059948  4.059783  0.848175 
  1.562500e+00  4.223399  4.059946  4.059782  0.848175 
  1.563750e+00  4.223397  4.059944  4.059781  0.848175 
  1.565000e+00  4.223395  4.059941  4.059780  0.848175 
  1.566250e+00  4.223393  4.059939  4.059779  0.848175 
  1.567500e+00  4.223391  4.059937  4.059778  0.848175 
  1.568750e+00  4.223389  4.059935  4.059777  0.848175 
  1.570000e+00  4.223387  4.059933  4.059776  0.848175 
  1.571250e+00  4.223385  4.059931  4.059775  0.848175 
  1.572500e+00  4.223383  4.059929  4.059774  0.848175 
  1.573750e+00  4.223381  4.059927  4.059773  0.848175 
  1.575000e+00  4.223379  4.059925  4.059772  0.848175 
  1.576250e+00  4.223377  4.059923  4.059771  0.848175 
  1.577500e+00  4.223375  4.059921  4.059770  0.848175 
  1.578750e+00  4.223373  4.059919  4.059769  0.848175 
  1.580000e+00  4.223371  4.059918  4.059768  0.848175 
  1.581250e+00  4.223369  4.059916  4.059767  0.848175 
  1.582500e+00  4.223367  4.059914  4.059766  0.848175 
  1.583750e+00  4.223365  4.059912  4.059765  0.848175 
  1.585000e+00  4.223364  4.059910  4.059764  0.848175 
  1.586250e+00  4.223362  4.059908  4.059763  0.848175 
  1.587500e+00  4.223360  4.059906  4.059762  0.848175 
  1.588750e+00  4.223358  4.059904  4.059761  0.848175 
  1.590000e+00  4.223356  4.059903  4.059760  0.848175 
  1.591250e+00  4.223354  4.059901  4.059759  0.848175 
  1.592500e+00  4.223353  4.059899  4.059758  0.848175 
  1.593750e+00  4.223351  4.059897  4.059757  0.848175 
  1.595000e+00  4.223349  4.059895  4.059756  0.848175 
  1.596250e+00  4.223347  4.059894  4.059756  0.848175 
  1.597500e+00  4.223345  4.059892  4.059755  0.848175 
  1.598750e+00  4.223344  4.059890  4.059754  0.848175 
  1.600000e+00  4.223342  4.059888  4.059753  0.848175 
  1.601250e+00  4.223340  4.059887  4.059752  0.848175 
  1.602500e+00  4.223338  4.059885  4.059751  0.848175 
  1.603750e+00  4.223337  4.059883  4.059750  0.848175 
  1.605000e+00  4.223335  4.059882  4.059749  0.848175 
  1.606250e+00  4.223333  4.059880  4.059749  0.848175 
  1.607500e+00  4.223332  4.059878  4.059748  0.848175 
  1.608750e+00  4.223330  4.059877  4.059747  0.848175 
  1.610000e+00  4.223328  4.059875  4.059746  0.848175 
  1.611250e+00  4.223327  4.059873  4.059745  0.848175 
  1.612500e+00  4.223325  4.059872  4.059744  0.848175 
  1.613750e+00  4.223324  4.059870  4.059744  0.848175 
  1.615000e+00  4.223322  4.059868  4.059743  0.848175 
  1.616250e+00  4.223320  4.059867  4.059742  0.848175 
  1.617500e+00  4.223319  4.059865  4.059741  0.848175 
  1.618750e+00  4.223317  4.059864  4.059740  0.848175 
  1.620000e+00  4.223316  4.059862  4.059740  0.848175 
  1.621250e+00  4.223314  4.059861  4.059739  0.848175 
  1.622500e+00  4.223312  4.059859  4.059738  0.848175 
  1.623750e+00  4.223311  4.059857  4.059737  0.848175 
  1.625000e+00  4.223309  4.059856  4.059736  0.848175 
  1.626250e+00  4.223308  4.059854  4.059736  0.848175 
  1.627500e+00  4.223306  4.059853  4.059735  0.848175 
  1.628750e+00  4.223305  4.059851  4.059734  0.848175 
  1.630000e+00  4.223303  4.059850  4.059733  0.848175 
  1.631250e+00  4.223302  4.059848  4.059733  0.848175 
  1.632500e+00  4.223300  4.059847  4.059732  0.848175 
  1.633750e+00  4.223299  4.059845  4.059731  0.848175 
  1.635000e+00  4.223297  4.059844  4.059730  0.848175 
  1.636250e+00  4.223296  4.059843  4.059730  0.848175 
  1.637500e+00  4.223295  4.059841  4.059729  0.848175 
  1.638750e+00  4.223293  4.059840  4.059728  0.848175 
  1.640000e+00  4.223292  4.059838  4.059728  0.848175 
  1.641250e+00  4.223290  4.059837  4.059727  0.848175 
  1.642500e+00  4.223289  4.059835  4.059726  0.848175 
  1.643750e+00  4.223288  4.059834  4.059725  0.848175 
  1.645000e+00  4.223286  4.059833  4.059725  0.848175 
  1.646250e+00  4.223285  4.059831  4.059724  0.848175 
  1.647500e+00  4.223283  4.059830  4.059723  0.848175 
  1.648750e+00  4.223282  4.059829  4.059723  0.848175 
  1.650000e+00  4.223281  4.059827  4.059722  0.848175 
  1.651250e+00  4.223279  4.059826  4.059721  0.848175 
  1.652500e+00  4.223278  4.059825  4.059721  0.848175 
  1.653750e+00  4.223277  4.059823  4.059720  0.848175 
  1.655000e+00  4.223275  4.059822  4.059719  0.848175 
  1.656250e+00  4.223274  4.059821  4.059719  0.848175 
  1.657500e+00  4.223273  4.059819  4.059718  0.848175 
  1.658750e+00  4.223271  4.059818  4.059717  0.848175 
  1.660000e+00  4.223270  4.059817  4.059717  0.848175 
  1.661250e+00  4.223269  4.059816  4.059716  0.848175 
  1.662500e+00  4.223268  4.059814  4.059715  0.848175 
  1.663750e+00  4.223266  4.059813  4.059715  0.848175 
  1.665000e+00  4.223265  4.059812  4.059714  0.848175 
  1.666250e+00  4.223264  4.059811  4.059713  0.848175 
  1.667500e+00  4.223263  4.059809  4.059713  0.848175 
  1.668750e+00  4.223261  4.059808  4.059712  0.848175 
  1.670000e+00  4.223260  4.059807  4.059712  0.848175 
  1.671250e+00  4.223259  4.059806  4.059711  0.848175 
  1.672500e+00  4.223258  4.059804  4.059710  0.848175 
  1.673750e+00  4.223257  4.059803  4.059710  0.848175 
  1.675000e+00  4.223255  4.059802  4.059709  0.848175 
  1.676250e+00  4.223254  4.059801  4.059709  0.848175 
  1.677500e+00  4.223253  4.059800  4.059708  0.848175 
  1.678750e+00  4.223252  4.059799  4.059707  0.848175 
  1.680000e+00  4.223251  4.059797  4.059707  0.848175 
  1.681250e+00  4.223250  4.059796  4.059706  0.848175 
  1.682500e+00  4.223248  4.059795  4.059706  0.848175 
  1.683750e+00  4.223247  4.059794  4.059705  0.848175 
  1.685000e+00  4.223246  4.059793  4.059705  0.848175 
  1.686250e+00  4.223245  4.059792  4.059704  0.848175 
  1.687500e+00  4.223244  4.059791  4.059703  0.848175 
  1.688750e+00  4.223243  4.059790  4.059703  0.848175 
  1.690000e+00  4.223242  4.059788  4.059702  0.848175 
  1.691250e+00  4.223241  4.059787  4.059702  0.848175 
  1.692500e+00  4.223240  4.059786  4.059701  0.848175 
  1.693750e+00  4.223238  4.059785  4.059701  0.848175 
  1.695000e+00  4.223237  4.059784  4.059700  0.848175 
  1.696250e+00  4.223236  4.059783  4.059700  0.848175 
  1.697500e+00  4.223235  4.059782  4.059699  0.848175 
  1.698750e+00  4.223234  4.059781  4.059698  0.848175 
  1.700000e+00  4.223233  4.059780  4.059698  0.848175 
  1.701250e+00  4.223232  4.059779  4.059697  0.848175 
  1.702500e+00  4.223231  4.059778  4.059697  0.848175 
  1.703750e+00  4.223230  4.059777  4.059696  0.848175 
  1.705000e+00  4.223229  4.059776  4.059696  0.848175 
  1.706250e+00  4.223228  4.059775  4.059695  0.848175 
  1.707500e+00  4.223227  4.059774  4.059695  0.848175 
  1.708750e+00  4.223226  4.059773  4.059694  0.848175 
  1.710000e+00  4.223225  4.059772  4.059694  0.848175 
  1.711250e+00  4.223224  4.059771  4.059693  0.848175 
  1.712500e+00  4.223223  4.059770  4.059693  0.848175 
  1.713750e+00  4.223222  4.059769  4.059692  0.848175 
  1.715000e+00  4.223221  4.059768  4.059692  0.848175 
  1.716250e+00  4.223220  4.059767  4.059691  0.848175 
  1.717500e+00  4.223219  4.059766  4.059691  0.848175 
  1.718750e+00  4.223218  4.059765  4.059690  0.848175 
  1.720000e+00  4.223217  4.059764  4.059690  0.848175 
  1.721250e+00  4.223216  4.059763  4.059689  0.848175 
  1.722500e+00  4.223215  4.059762  4.059689  0.848175 
  1.723750e+00  4.223215  4.059761  4.059689  0.848175 
  1.725000e+00  4.223214  4.059760  4.059688  0.848175 
  1.726250e+00  4.223213  4.059759  4.059688  0.848175 
  1.727500e+00  4.223212  4.059758  4.059687  0.848175 
  1.728750e+00  4.223211  4.059758  4.059687  0.848175 
  1.730000e+00  4.223210  4.059757  4.059686  0.848175 
  1.731250e+00  4.223209  4.059756  4.059686  0.848175 
  1.732500e+00  4.223208  4.059755  4.059685  0.848175 
  1.733750e+00  4.223207  4.059754  4.059685  0.848175 
  1.735000e+00  4.223206  4.059753  4.059684  0.848175 
  1.736250e+00  4.223206  4.059752  4.059684  0.848175 
  1.737500e+00  4.223205  4.059751  4.059684  0.848175 
  1.738750e+00  4.223204  4.059751  4.059683  0.848175 
